Frequency (Hz)	Level (dB)
7456.054688	-94.842148
7456.542969	-95.390533
7457.031250	-93.510864
7457.519531	-97.823891
7458.007812	-93.386589
7458.496094	-94.775871
7458.984375	-91.386894
7459.472656	-91.227417
7459.960938	-92.544067
7460.449219	-94.080254
7460.937500	-93.463013
7461.425781	-92.268158
7461.914062	-92.109001
7462.402344	-91.389252
7462.890625	-92.434105
7463.378906	-92.082092
7463.867188	-94.696640
7464.355469	-96.012024
7464.843750	-96.230881
7465.332031	-94.436264
7465.820312	-92.082497
7466.308594	-92.583977
7466.796875	-93.938126
7467.285156	-94.234604
7467.773438	-93.801697
7468.261719	-91.029129
7468.750000	-94.876976
7469.238281	-95.359993
7469.726562	-95.360924
7470.214844	-97.538528
7470.703125	-93.150009
7471.191406	-93.657364
7471.679688	-95.297295
7472.167969	-97.182556
7472.656250	-97.303726
7473.144531	-92.333687
7473.632812	-91.636673
7474.121094	-93.202263
7474.609375	-93.409050
7475.097656	-92.335266
7475.585938	-95.480927
7476.074219	-97.073410
7476.562500	-95.575096
7477.050781	-98.387108
7477.539062	-95.487465
7478.027344	-94.565147
7478.515625	-99.085449
7479.003906	-95.933990
7479.492188	-98.999123
7479.980469	-96.230621
7480.468750	-95.353676
7480.957031	-94.276505
7481.445312	-93.628426
7481.933594	-94.916588
7482.421875	-93.474869
7482.910156	-93.780426
7483.398438	-96.170288
7483.886719	-97.263565
7484.375000	-95.361732
7484.863281	-95.279518
7485.351562	-99.323074
7485.839844	-97.311584
7486.328125	-95.305893
7486.816406	-94.826500
7487.304688	-95.015503
7487.792969	-94.693611
7488.281250	-96.068153
7488.769531	-99.997978
7489.257812	-97.606590
7489.746094	-97.598770
7490.234375	-97.351181
7490.722656	-93.459984
7491.210938	-92.513092
7491.699219	-93.877403
7492.187500	-93.248428
7492.675781	-96.817108
7493.164062	-95.526535
7493.652344	-97.031456
7494.140625	-96.790459
7494.628906	-98.222916
7495.117188	-94.326736
7495.605469	-96.421921
7496.093750	-95.398338
7496.582031	-94.430206
7497.070312	-95.652367
7497.558594	-98.409264
7498.046875	-97.065018
7498.535156	-97.808243
7499.023438	-95.986435
7499.511719	-95.349899
7500.000000	-97.813370
7500.488281	-95.707291
7500.976562	-97.387375
7501.464844	-98.717056
7501.953125	-95.563019
7502.441406	-95.341179
7502.929688	-96.328156
7503.417969	-99.766861
7503.906250	-97.693550
7504.394531	-94.526962
7504.882812	-98.884499
7505.371094	-101.357773
7505.859375	-97.966637
7506.347656	-97.840988
7506.835938	-100.492241
7507.324219	-98.955605
7507.812500	-96.431190
7508.300781	-97.069107
7508.789062	-97.784927
7509.277344	-98.058273
7509.765625	-99.305122
7510.253906	-99.100388
7510.742188	-97.516258
7511.230469	-99.033508
7511.718750	-96.823372
7512.207031	-95.563347
7512.695312	-96.528297
7513.183594	-98.180763
7513.671875	-97.750465
7514.160156	-97.411385
7514.648438	-99.523064
7515.136719	-99.444824
7515.625000	-99.441315
7516.113281	-99.140205
7516.601562	-100.247520
7517.089844	-99.318146
7517.578125	-97.528687
7518.066406	-98.832428
7518.554688	-98.591484
7519.042969	-101.485580
7519.531250	-96.962608
7520.019531	-97.816475
7520.507812	-97.364967
7520.996094	-102.312569
7521.484375	-97.852089
7521.972656	-98.492104
7522.460938	-100.103989
7522.949219	-98.734116
7523.437500	-100.090317
7523.925781	-100.075508
7524.414062	-97.377464
7524.902344	-99.481323
7525.390625	-102.000984
7525.878906	-99.626411
7526.367188	-97.944351
7526.855469	-98.677879
7527.343750	-98.468590
7527.832031	-101.345512
7528.320312	-100.376373
7528.808594	-99.287277
7529.296875	-103.750015
7529.785156	-100.814537
7530.273438	-100.285355
7530.761719	-101.003113
7531.250000	-100.670677
7531.738281	-100.986603
7532.226562	-101.665154
7532.714844	-101.094315
7533.203125	-103.086617
7533.691406	-98.286987
7534.179688	-98.806534
7534.667969	-98.221382
7535.156250	-98.563721
7535.644531	-99.622795
7536.132812	-98.672585
7536.621094	-99.996368
7537.109375	-101.020576
7537.597656	-100.904015
7538.085938	-100.431854
7538.574219	-102.403404
7539.062500	-102.497986
7539.550781	-101.865013
7540.039062	-100.572029
7540.527344	-101.621429
7541.015625	-101.768990
7541.503906	-101.170860
7541.992188	-98.312607
7542.480469	-100.163940
7542.968750	-100.868164
7543.457031	-101.370956
7543.945312	-101.511688
7544.433594	-100.254890
7544.921875	-99.514656
7545.410156	-101.995407
7545.898438	-99.609238
7546.386719	-100.424362
7546.875000	-101.482643
7547.363281	-101.379890
7547.851562	-101.359291
7548.339844	-100.585457
7548.828125	-98.931740
7549.316406	-102.739899
7549.804688	-101.179657
7550.292969	-99.985298
7550.781250	-101.634125
7551.269531	-101.815285
7551.757812	-100.432312
7552.246094	-102.925468
7552.734375	-100.651680
7553.222656	-99.338051
7553.710938	-101.679611
7554.199219	-101.725136
7554.687500	-102.156799
7555.175781	-103.271019
7555.664062	-101.769516
7556.152344	-100.973427
7556.640625	-100.802864
7557.128906	-100.723976
7557.617188	-102.098358
7558.105469	-101.779007
7558.593750	-101.980438
7559.082031	-100.624825
7559.570312	-105.079422
7560.058594	-101.684166
7560.546875	-102.890175
7561.035156	-102.801819
7561.523438	-104.532074
7562.011719	-100.804688
7562.500000	-101.583305
7562.988281	-103.857697
7563.476562	-103.618248
7563.964844	-102.917763
7564.453125	-104.422607
7564.941406	-102.399162
7565.429688	-99.818230
7565.917969	-103.284492
7566.406250	-103.144272
7566.894531	-103.644691
7567.382812	-100.906792
7567.871094	-103.473877
7568.359375	-100.837143
7568.847656	-100.409340
7569.335938	-107.383438
7569.824219	-102.775497
7570.312500	-104.656799
7570.800781	-103.383339
7571.289062	-100.952080
7571.777344	-102.343544
7572.265625	-102.465172
7572.753906	-103.304314
7573.242188	-101.240822
7573.730469	-99.363960
7574.218750	-104.225143
7574.707031	-103.743507
7575.195312	-103.360970
7575.683594	-100.301521
7576.171875	-102.418190
7576.660156	-103.484985
7577.148438	-102.232780
7577.636719	-103.313477
7578.125000	-102.813774
7578.613281	-104.739502
7579.101562	-103.725426
7579.589844	-103.178566
7580.078125	-103.245987
7580.566406	-102.447929
7581.054688	-100.939301
7581.542969	-103.715973
7582.031250	-104.138153
7582.519531	-103.075737
7583.007812	-104.547142
7583.496094	-102.669197
7583.984375	-100.568993
7584.472656	-101.965660
7584.960938	-103.392212
7585.449219	-104.279556
7585.937500	-104.709320
7586.425781	-102.319313
7586.914062	-102.777466
7587.402344	-105.125130
7587.890625	-104.495193
7588.378906	-104.358627
7588.867188	-104.592865
7589.355469	-102.884972
7589.843750	-102.626747
7590.332031	-104.224220
7590.820312	-102.670670
7591.308594	-103.985023
7591.796875	-103.646431
7592.285156	-104.175919
7592.773438	-101.811867
7593.261719	-103.079926
7593.750000	-101.552368
7594.238281	-104.403801
7594.726562	-103.369049
7595.214844	-102.199547
7595.703125	-106.519409
7596.191406	-103.799080
7596.679688	-104.417091
7597.167969	-103.160751
7597.656250	-102.339188
7598.144531	-103.202744
7598.632812	-105.299019
7599.121094	-103.743324
7599.609375	-103.179146
7600.097656	-103.358604
7600.585938	-103.708702
7601.074219	-104.316544
7601.562500	-104.403862
7602.050781	-104.949097
7602.539062	-104.053581
7603.027344	-105.677734
7603.515625	-102.965546
7604.003906	-102.919273
7604.492188	-103.990189
7604.980469	-104.806808
7605.468750	-104.936409
7605.957031	-104.661682
7606.445312	-103.694977
7606.933594	-103.768036
7607.421875	-103.507973
7607.910156	-101.945274
7608.398438	-104.454239
7608.886719	-102.394516
7609.375000	-104.724823
7609.863281	-102.863945
7610.351562	-103.596527
7610.839844	-103.565033
7611.328125	-103.268654
7611.816406	-105.170120
7612.304688	-103.816841
7612.792969	-105.121742
7613.281250	-106.050682
7613.769531	-104.923668
7614.257812	-104.377892
7614.746094	-105.118134
7615.234375	-103.771339
7615.722656	-103.971603
7616.210938	-105.052864
7616.699219	-104.666466
7617.187500	-102.359779
7617.675781	-103.868355
7618.164062	-103.188019
7618.652344	-103.884384
7619.140625	-104.234207
7619.628906	-104.634178
7620.117188	-103.787079
7620.605469	-103.979546
7621.093750	-104.524002
7621.582031	-104.039848
7622.070312	-104.703758
7622.558594	-105.293976
7623.046875	-106.465858
7623.535156	-104.483742
7624.023438	-103.639526
7624.511719	-103.505402
7625.000000	-104.974594
7625.488281	-104.543800
7625.976562	-105.888062
7626.464844	-105.049583
7626.953125	-103.214485
7627.441406	-104.551094
7627.929688	-106.440903
7628.417969	-105.011452
7628.906250	-105.323082
7629.394531	-106.330254
7629.882812	-103.992767
7630.371094	-104.245468
7630.859375	-104.680588
7631.347656	-103.815834
7631.835938	-104.034492
7632.324219	-105.685219
7632.812500	-103.402702
7633.300781	-105.642693
7633.789062	-104.130875
7634.277344	-105.207726
7634.765625	-105.412079
7635.253906	-104.470154
7635.742188	-104.294258
7636.230469	-105.133247
7636.718750	-104.631172
7637.207031	-104.605293
7637.695312	-105.927719
7638.183594	-104.678421
7638.671875	-104.923874
7639.160156	-105.693405
7639.648438	-105.284042
7640.136719	-104.428658
7640.625000	-104.274574
7641.113281	-104.568504
7641.601562	-104.525169
7642.089844	-104.888542
7642.578125	-104.229553
7643.066406	-105.112045
7643.554688	-105.462349
7644.042969	-105.137512
7644.531250	-105.734909
7645.019531	-104.958000
7645.507812	-106.226448
7645.996094	-104.980743
7646.484375	-105.225388
7646.972656	-104.694283
7647.460938	-105.583359
7647.949219	-105.085182
7648.437500	-104.437836
7648.925781	-104.806625
7649.414062	-105.759186
7649.902344	-105.987671
7650.390625	-106.437263
7650.878906	-104.775627
7651.367188	-106.098061
7651.855469	-104.931038
7652.343750	-104.924683
7652.832031	-105.582031
7653.320312	-104.993851
7653.808594	-104.539146
7654.296875	-105.135071
7654.785156	-105.746407
7655.273438	-105.732468
7655.761719	-104.960609
7656.250000	-105.715645
7656.738281	-104.832489
7657.226562	-104.316727
7657.714844	-106.082138
7658.203125	-105.517380
7658.691406	-104.244583
7659.179688	-105.135201
7659.667969	-106.391815
7660.156250	-104.745186
7660.644531	-105.200684
7661.132812	-105.260612
7661.621094	-105.485153
7662.109375	-103.778091
7662.597656	-104.437180
7663.085938	-105.337952
7663.574219	-104.437500
7664.062500	-105.298454
7664.550781	-106.080208
7665.039062	-106.182732
7665.527344	-105.548889
7666.015625	-105.753456
7666.503906	-105.835701
7666.992188	-105.832260
7667.480469	-106.119415
7667.968750	-104.439240
7668.457031	-105.076012
7668.945312	-104.210426
7669.433594	-106.035202
7669.921875	-105.648468
7670.410156	-105.634506
7670.898438	-104.104301
7671.386719	-105.005920
7671.875000	-105.323776
7672.363281	-104.729881
7672.851562	-105.980087
7673.339844	-105.155067
7673.828125	-105.543213
7674.316406	-105.742577
7674.804688	-105.269157
7675.292969	-104.716202
7675.781250	-106.192513
7676.269531	-105.177780
7676.757812	-105.408699
7677.246094	-105.194855
7677.734375	-105.405663
7678.222656	-104.920250
7678.710938	-105.774437
7679.199219	-105.394844
7679.687500	-107.063286
7680.175781	-105.376122
7680.664062	-104.970505
7681.152344	-104.902840
7681.640625	-106.406975
7682.128906	-106.110054
7682.617188	-104.910706
7683.105469	-106.020271
7683.593750	-107.066185
7684.082031	-105.890923
7684.570312	-106.140198
7685.058594	-106.229210
7685.546875	-105.077263
7686.035156	-105.130722
7686.523438	-105.055763
7687.011719	-105.372131
7687.500000	-106.218857
7687.988281	-105.553474
7688.476562	-105.954620
7688.964844	-105.973495
7689.453125	-105.864433
7689.941406	-106.029182
7690.429688	-105.455658
7690.917969	-105.487198
7691.406250	-105.815903
7691.894531	-105.961060
7692.382812	-105.892220
7692.871094	-106.187103
7693.359375	-106.078285
7693.847656	-105.266426
7694.335938	-105.964203
7694.824219	-105.818573
7695.312500	-104.924911
7695.800781	-105.655746
7696.289062	-104.593605
7696.777344	-105.264885
7697.265625	-106.901787
7697.753906	-105.790649
7698.242188	-105.848846
7698.730469	-106.260513
7699.218750	-106.330414
7699.707031	-105.180008
7700.195312	-104.951256
7700.683594	-105.688881
7701.171875	-105.662041
7701.660156	-105.359550
7702.148438	-106.141029
7702.636719	-106.071014
7703.125000	-105.962944
7703.613281	-105.767563
7704.101562	-106.346947
7704.589844	-105.796448
7705.078125	-105.875404
7705.566406	-105.569069
7706.054688	-105.881683
7706.542969	-105.410294
7707.031250	-106.526276
7707.519531	-105.408852
7708.007812	-105.822861
7708.496094	-105.446411
7708.984375	-105.805962
7709.472656	-105.739075
7709.960938	-106.000725
7710.449219	-105.847588
7710.937500	-105.317749
7711.425781	-105.675537
7711.914062	-105.620300
7712.402344	-105.967178
7712.890625	-105.840706
7713.378906	-105.740417
7713.867188	-106.154724
7714.355469	-105.639076
7714.843750	-106.215012
7715.332031	-105.962212
7715.820312	-105.358360
7716.308594	-105.891548
7716.796875	-105.866142
7717.285156	-106.005531
7717.773438	-105.810089
7718.261719	-105.908432
7718.750000	-105.716286
7719.238281	-105.717712
7719.726562	-106.090225
7720.214844	-105.860199
7720.703125	-106.149246
7721.191406	-106.025909
7721.679688	-106.174484
7722.167969	-105.931084
7722.656250	-105.336037
7723.144531	-106.215462
7723.632812	-105.995499
7724.121094	-105.893715
7724.609375	-106.115952
7725.097656	-105.923744
7725.585938	-106.185493
7726.074219	-106.196625
7726.562500	-105.424515
7727.050781	-106.199295
7727.539062	-105.703918
7728.027344	-105.706352
7728.515625	-105.584122
7729.003906	-105.869064
7729.492188	-105.976227
7729.980469	-105.597427
7730.468750	-106.262817
7730.957031	-106.163475
7731.445312	-105.957306
7731.933594	-105.822769
7732.421875	-105.886795
7732.910156	-105.806900
7733.398438	-105.914673
7733.886719	-106.243271
7734.375000	-105.750244
7734.863281	-106.000984
7735.351562	-105.805504
7735.839844	-105.609688
7736.328125	-106.061424
7736.816406	-105.791435
7737.304688	-106.053116
7737.792969	-105.946922
7738.281250	-106.160469
7738.769531	-105.890800
7739.257812	-106.000023
7739.746094	-105.922768
7740.234375	-105.701561
7740.722656	-106.248047
7741.210938	-106.158066
7741.699219	-105.834656
7742.187500	-105.713089
7742.675781	-105.932068
7743.164062	-106.045433
7743.652344	-105.697403
7744.140625	-105.770073
7744.628906	-106.047058
7745.117188	-105.811638
7745.605469	-105.932381
7746.093750	-105.866653
7746.582031	-105.812218
7747.070312	-106.096664
7747.558594	-105.925812
7748.046875	-105.904190
7748.535156	-106.157547
7749.023438	-105.665047
7749.511719	-105.866081
7750.000000	-105.914597
7750.488281	-105.897957
7750.976562	-105.975319
7751.464844	-105.913544
7751.953125	-106.197929
7752.441406	-106.105042
7752.929688	-106.164833
7753.417969	-105.865501
7753.906250	-106.077682
7754.394531	-106.073105
7754.882812	-106.005592
7755.371094	-105.899231
7755.859375	-106.115402
7756.347656	-106.057076
7756.835938	-105.854034
7757.324219	-106.006126
7757.812500	-105.826500
7758.300781	-105.929665
7758.789062	-105.768936
7759.277344	-106.090439
7759.765625	-105.723877
7760.253906	-105.988815
7760.742188	-106.112831
7761.230469	-105.918236
7761.718750	-105.885765
7762.207031	-105.932602
7762.695312	-106.011742
7763.183594	-105.933311
7763.671875	-106.037254
7764.160156	-106.154945
7764.648438	-105.983147
7765.136719	-105.947693
7765.625000	-106.182579
7766.113281	-106.056847
7766.601562	-105.930969
7767.089844	-105.889877
7767.578125	-105.987389
7768.066406	-105.940376
7768.554688	-105.986046
7769.042969	-105.939682
7769.531250	-106.169914
7770.019531	-106.045761
7770.507812	-106.072060
7770.996094	-106.061829
7771.484375	-106.026169
7771.972656	-106.003952
7772.460938	-106.166809
7772.949219	-106.053085
7773.437500	-106.040298
7773.925781	-106.097336
7774.414062	-105.953735
7774.902344	-105.977875
7775.390625	-106.107567
7775.878906	-106.045235
7776.367188	-106.087921
7776.855469	-106.031479
7777.343750	-106.025040
7777.832031	-106.023033
7778.320312	-105.980743
7778.808594	-105.988213
7779.296875	-106.120247
7779.785156	-105.974861
7780.273438	-106.040810
7780.761719	-105.971420
7781.250000	-106.098007
7781.738281	-106.098808
7782.226562	-106.070084
7782.714844	-106.069412
7783.203125	-105.949921
7783.691406	-106.006653
7784.179688	-106.035027
7784.667969	-106.059875
7785.156250	-106.024162
7785.644531	-106.043640
7786.132812	-106.068878
7786.621094	-106.073349
7787.109375	-106.078293
7787.597656	-106.048714
7788.085938	-106.037918
7788.574219	-106.074554
7789.062500	-106.062332
7789.550781	-106.091415
7790.039062	-106.019737
7790.527344	-106.065186
7791.015625	-106.020515
7791.503906	-106.025162
