Frequency (Hz)	Level (dB)
6679.687500	-50.335197
6680.175781	-50.987331
6680.664062	-49.543797
6681.152344	-50.331448
6681.640625	-50.011848
6682.128906	-50.117062
6682.617188	-48.793194
6683.105469	-48.003735
6683.593750	-49.447548
6684.082031	-50.575184
6684.570312	-56.231098
6685.058594	-52.642212
6685.546875	-52.117210
6686.035156	-48.480793
6686.523438	-50.808605
6687.011719	-49.428837
6687.500000	-49.129551
6687.988281	-49.321907
6688.476562	-47.250984
6688.964844	-46.888092
6689.453125	-49.411793
6689.941406	-47.150063
6690.429688	-48.056599
6690.917969	-55.032631
6691.406250	-50.243294
6691.894531	-53.876865
6692.382812	-54.558437
6692.871094	-50.667179
6693.359375	-49.023170
6693.847656	-51.226345
6694.335938	-53.366352
6694.824219	-50.792988
6695.312500	-53.130302
6695.800781	-48.393764
6696.289062	-50.402977
6696.777344	-48.488335
6697.265625	-50.109524
6697.753906	-53.608009
6698.242188	-54.391891
6698.730469	-52.539162
6699.218750	-51.134048
6699.707031	-48.254814
6700.195312	-51.607613
6700.683594	-55.202175
6701.171875	-52.105465
6701.660156	-51.520210
6702.148438	-48.241180
6702.636719	-49.237572
6703.125000	-54.039852
6703.613281	-53.692890
6704.101562	-52.327457
6704.589844	-48.345737
6705.078125	-49.409359
6705.566406	-49.742184
6706.054688	-50.914433
6706.542969	-51.187721
6707.031250	-53.163944
6707.519531	-51.944687
6708.007812	-49.851566
6708.496094	-49.600651
6708.984375	-53.226818
6709.472656	-46.703152
6709.960938	-47.801559
6710.449219	-48.542847
6710.937500	-50.372486
6711.425781	-49.043537
6711.914062	-49.206551
6712.402344	-49.902321
6712.890625	-51.205082
6713.378906	-48.398373
6713.867188	-50.889812
6714.355469	-51.083523
6714.843750	-50.324306
6715.332031	-48.751881
6715.820312	-48.303600
6716.308594	-51.250603
6716.796875	-47.133251
6717.285156	-48.728115
6717.773438	-48.840454
6718.261719	-52.008450
6718.750000	-54.966450
6719.238281	-50.375618
6719.726562	-51.401371
6720.214844	-50.335907
6720.703125	-47.537220
6721.191406	-49.330296
6721.679688	-49.854820
6722.167969	-49.180183
6722.656250	-50.795868
6723.144531	-50.725578
6723.632812	-52.487320
6724.121094	-50.885452
6724.609375	-53.027317
6725.097656	-49.466644
6725.585938	-50.291740
6726.074219	-50.220741
6726.562500	-51.633636
6727.050781	-48.058037
6727.539062	-46.358738
6728.027344	-49.768608
6728.515625	-49.518940
6729.003906	-52.256821
6729.492188	-48.725285
6729.980469	-48.462589
6730.468750	-48.945602
6730.957031	-51.468277
6731.445312	-50.415604
6731.933594	-51.191841
6732.421875	-48.892078
6732.910156	-50.872272
6733.398438	-52.112511
6733.886719	-49.736786
6734.375000	-52.982876
6734.863281	-49.627655
6735.351562	-51.855721
6735.839844	-52.938141
6736.328125	-52.585159
6736.816406	-47.739231
6737.304688	-49.282944
6737.792969	-47.144581
6738.281250	-49.049526
6738.769531	-48.566750
6739.257812	-49.344364
6739.746094	-50.365959
6740.234375	-52.064243
6740.722656	-51.480991
6741.210938	-50.399052
6741.699219	-48.246815
6742.187500	-46.708897
6742.675781	-46.120007
6743.164062	-52.743603
6743.652344	-50.446686
6744.140625	-50.679195
6744.628906	-50.003841
6745.117188	-50.950138
6745.605469	-51.301933
6746.093750	-51.336601
6746.582031	-47.089119
6747.070312	-46.385437
6747.558594	-54.033417
6748.046875	-51.840736
6748.535156	-54.859207
6749.023438	-50.350441
6749.511719	-50.667389
6750.000000	-52.706055
6750.488281	-46.727989
6750.976562	-49.109676
6751.464844	-50.203571
6751.953125	-50.443859
6752.441406	-49.926159
6752.929688	-48.914429
6753.417969	-53.296612
6753.906250	-50.840439
6754.394531	-48.585266
6754.882812	-48.934677
6755.371094	-50.352451
6755.859375	-46.733120
6756.347656	-50.404598
6756.835938	-49.992432
6757.324219	-47.647247
6757.812500	-51.920586
6758.300781	-51.095047
6758.789062	-52.700424
6759.277344	-52.018738
6759.765625	-51.648125
6760.253906	-52.713852
6760.742188	-50.916771
6761.230469	-53.657475
6761.718750	-53.490681
6762.207031	-50.856476
6762.695312	-51.486088
6763.183594	-50.003139
6763.671875	-52.750366
6764.160156	-55.597279
6764.648438	-55.573872
6765.136719	-50.978374
6765.625000	-49.210808
6766.113281	-49.078262
6766.601562	-48.658424
6767.089844	-51.593498
6767.578125	-49.111668
6768.066406	-49.224239
6768.554688	-48.977234
6769.042969	-48.464397
6769.531250	-48.061619
6770.019531	-51.242378
6770.507812	-51.036568
6770.996094	-52.405876
6771.484375	-49.184605
6771.972656	-49.656742
6772.460938	-51.145035
6772.949219	-49.181599
6773.437500	-53.172245
6773.925781	-54.277397
6774.414062	-50.635395
6774.902344	-54.718506
6775.390625	-49.093678
6775.878906	-50.559067
6776.367188	-50.323780
6776.855469	-51.196308
6777.343750	-46.812191
6777.832031	-48.969261
6778.320312	-48.219513
6778.808594	-50.645420
6779.296875	-48.182739
6779.785156	-50.125149
6780.273438	-51.429737
6780.761719	-50.724236
6781.250000	-51.459553
6781.738281	-51.198002
6782.226562	-51.474182
6782.714844	-51.581882
6783.203125	-48.491531
6783.691406	-49.384468
6784.179688	-51.850750
6784.667969	-48.904808
6785.156250	-50.825108
6785.644531	-47.751408
6786.132812	-50.618099
6786.621094	-51.080242
6787.109375	-49.254524
6787.597656	-52.584881
6788.085938	-49.177067
6788.574219	-53.732708
6789.062500	-48.487751
6789.550781	-51.174751
6790.039062	-48.533833
6790.527344	-49.187908
6791.015625	-47.162392
6791.503906	-48.559559
6791.992188	-49.690292
6792.480469	-49.158875
6792.968750	-52.436413
6793.457031	-52.089977
6793.945312	-49.611382
6794.433594	-48.825588
6794.921875	-51.536034
6795.410156	-57.179047
6795.898438	-51.690277
6796.386719	-48.556057
6796.875000	-50.734863
6797.363281	-49.640297
6797.851562	-48.685486
6798.339844	-47.560596
6798.828125	-50.863613
6799.316406	-51.066025
6799.804688	-51.168880
6800.292969	-50.889202
6800.781250	-49.344341
6801.269531	-51.226879
6801.757812	-53.545277
6802.246094	-49.390079
6802.734375	-48.925377
6803.222656	-47.373184
6803.710938	-49.634071
6804.199219	-50.859272
6804.687500	-51.992332
6805.175781	-52.078968
6805.664062	-49.684570
6806.152344	-51.314915
6806.640625	-46.548168
6807.128906	-51.505035
6807.617188	-50.408516
6808.105469	-52.239166
6808.593750	-51.895115
6809.082031	-46.259930
6809.570312	-50.689938
6810.058594	-49.637516
6810.546875	-49.875187
6811.035156	-52.999664
6811.523438	-52.343494
6812.011719	-46.778049
6812.500000	-50.451721
6812.988281	-52.807545
6813.476562	-48.183510
6813.964844	-51.616779
6814.453125	-47.402100
6814.941406	-50.327309
6815.429688	-52.671852
6815.917969	-48.879166
6816.406250	-47.851215
6816.894531	-52.466206
6817.382812	-48.933334
6817.871094	-52.715157
6818.359375	-49.509979
6818.847656	-47.153030
6819.335938	-49.556549
6819.824219	-51.484859
6820.312500	-52.432137
6820.800781	-47.402962
6821.289062	-47.792999
6821.777344	-52.536289
6822.265625	-49.932884
6822.753906	-49.297581
6823.242188	-47.537487
6823.730469	-50.651047
6824.218750	-51.497974
6824.707031	-52.156414
6825.195312	-50.649551
6825.683594	-49.979904
6826.171875	-50.539742
6826.660156	-49.599434
6827.148438	-49.392582
6827.636719	-53.679420
6828.125000	-53.760452
6828.613281	-55.036953
6829.101562	-51.172157
6829.589844	-51.746040
6830.078125	-50.129627
6830.566406	-48.032497
6831.054688	-48.798153
6831.542969	-47.635067
6832.031250	-49.333694
6832.519531	-50.528114
6833.007812	-51.555832
6833.496094	-49.026009
6833.984375	-50.076023
6834.472656	-47.567654
6834.960938	-52.062885
6835.449219	-48.880997
6835.937500	-47.806656
6836.425781	-48.474102
6836.914062	-47.317814
6837.402344	-46.399956
6837.890625	-52.593273
6838.378906	-50.229355
6838.867188	-50.476482
6839.355469	-48.817219
6839.843750	-49.501938
6840.332031	-49.587925
6840.820312	-52.121738
6841.308594	-54.871979
6841.796875	-49.562374
6842.285156	-52.342518
6842.773438	-51.050678
6843.261719	-51.383244
6843.750000	-48.703392
6844.238281	-50.522144
6844.726562	-49.549675
6845.214844	-52.490105
6845.703125	-49.985294
6846.191406	-50.266594
6846.679688	-52.591766
6847.167969	-48.067078
6847.656250	-50.961571
6848.144531	-49.175003
6848.632812	-49.721256
6849.121094	-49.393848
6849.609375	-50.529633
6850.097656	-49.830025
6850.585938	-47.661545
6851.074219	-47.229244
6851.562500	-53.363773
6852.050781	-49.476143
6852.539062	-49.207527
6853.027344	-54.017944
6853.515625	-51.639885
6854.003906	-49.559032
6854.492188	-49.411148
6854.980469	-52.132710
6855.468750	-48.452385
6855.957031	-52.400417
6856.445312	-50.115292
6856.933594	-51.245861
6857.421875	-49.918499
6857.910156	-51.564724
6858.398438	-49.566216
6858.886719	-54.634430
6859.375000	-48.446617
6859.863281	-50.721325
6860.351562	-48.407963
6860.839844	-48.864174
6861.328125	-47.434235
6861.816406	-49.331589
6862.304688	-54.216377
6862.792969	-49.957539
6863.281250	-52.146645
6863.769531	-49.694401
6864.257812	-47.562378
6864.746094	-52.790989
6865.234375	-51.004189
6865.722656	-49.342880
6866.210938	-50.357368
6866.699219	-48.732620
6867.187500	-53.283813
6867.675781	-48.908939
6868.164062	-49.324726
6868.652344	-51.612999
6869.140625	-48.148575
6869.628906	-48.030510
6870.117188	-48.719349
6870.605469	-50.471989
6871.093750	-52.135868
6871.582031	-55.353249
6872.070312	-56.180344
6872.558594	-53.321796
6873.046875	-51.165821
6873.535156	-49.558311
6874.023438	-49.064037
6874.511719	-45.341049
6875.000000	-50.345470
6875.488281	-50.834435
6875.976562	-51.552864
6876.464844	-52.325180
6876.953125	-50.828156
6877.441406	-52.652145
6877.929688	-54.173630
6878.417969	-49.875786
6878.906250	-49.956856
6879.394531	-50.206196
6879.882812	-52.491028
6880.371094	-49.691570
6880.859375	-48.275162
6881.347656	-48.176182
6881.835938	-47.512493
6882.324219	-49.863338
6882.812500	-46.177658
6883.300781	-53.300640
6883.789062	-45.242146
6884.277344	-48.809265
6884.765625	-47.862183
6885.253906	-47.276283
6885.742188	-47.996826
6886.230469	-50.843712
6886.718750	-51.261475
6887.207031	-48.263371
6887.695312	-48.552185
6888.183594	-50.724079
6888.671875	-53.867889
6889.160156	-49.009560
6889.648438	-51.326874
6890.136719	-52.576221
6890.625000	-50.117840
6891.113281	-51.275959
6891.601562	-49.973858
6892.089844	-50.185284
6892.578125	-52.390892
6893.066406	-53.869740
6893.554688	-47.518421
6894.042969	-50.854290
6894.531250	-49.301868
6895.019531	-50.450874
6895.507812	-52.120583
6895.996094	-51.275261
6896.484375	-50.414722
6896.972656	-49.961258
6897.460938	-49.934437
6897.949219	-49.578182
6898.437500	-51.229118
6898.925781	-49.793980
6899.414062	-49.879425
6899.902344	-51.738857
6900.390625	-48.260372
6900.878906	-49.207561
6901.367188	-47.038731
6901.855469	-52.023144
6902.343750	-46.993252
6902.832031	-50.286953
6903.320312	-49.305042
6903.808594	-49.661079
6904.296875	-49.638966
6904.785156	-49.900928
6905.273438	-49.635818
6905.761719	-51.001163
6906.250000	-51.033791
6906.738281	-49.023678
6907.226562	-51.009235
6907.714844	-52.052052
6908.203125	-48.939854
6908.691406	-48.580856
6909.179688	-48.714043
6909.667969	-49.344765
6910.156250	-50.415092
6910.644531	-48.953762
6911.132812	-50.656975
6911.621094	-47.412724
6912.109375	-52.878174
6912.597656	-49.317581
6913.085938	-50.669724
6913.574219	-49.830967
6914.062500	-50.549057
6914.550781	-46.615185
6915.039062	-49.561844
6915.527344	-49.867779
6916.015625	-51.100876
6916.503906	-47.064713
6916.992188	-49.803497
6917.480469	-51.269779
6917.968750	-52.585297
6918.457031	-51.799812
6918.945312	-52.865227
6919.433594	-48.291763
6919.921875	-49.178913
6920.410156	-51.194355
6920.898438	-48.505665
6921.386719	-49.011845
6921.875000	-49.667191
6922.363281	-55.395481
6922.851562	-48.253677
6923.339844	-49.181599
6923.828125	-52.066750
6924.316406	-51.190510
6924.804688	-48.774700
6925.292969	-47.858379
6925.781250	-49.415226
6926.269531	-50.245510
6926.757812	-49.009346
6927.246094	-51.799046
6927.734375	-49.213894
6928.222656	-50.956421
6928.710938	-52.449173
6929.199219	-52.497288
6929.687500	-50.729630
6930.175781	-52.355621
6930.664062	-48.066357
6931.152344	-48.775814
6931.640625	-48.412682
6932.128906	-49.844341
6932.617188	-50.945236
6933.105469	-48.973484
6933.593750	-47.915417
6934.082031	-53.689507
6934.570312	-49.624466
6935.058594	-49.231808
6935.546875	-49.164085
6936.035156	-47.502628
6936.523438	-50.650841
6937.011719	-53.263554
6937.500000	-50.235260
6937.988281	-51.661167
6938.476562	-50.452923
6938.964844	-51.106426
6939.453125	-49.202316
6939.941406	-49.998276
6940.429688	-51.506004
6940.917969	-49.356747
6941.406250	-49.734463
6941.894531	-51.039467
6942.382812	-50.796783
6942.871094	-50.171623
6943.359375	-45.911270
6943.847656	-48.752098
6944.335938	-49.927967
6944.824219	-55.484840
6945.312500	-49.512554
6945.800781	-48.118290
6946.289062	-49.616131
6946.777344	-47.497543
6947.265625	-50.882412
6947.753906	-51.385666
6948.242188	-51.325146
6948.730469	-50.785828
6949.218750	-49.701256
6949.707031	-52.645287
6950.195312	-48.866913
6950.683594	-49.807945
6951.171875	-50.035248
6951.660156	-48.622803
6952.148438	-50.772251
6952.636719	-53.970757
6953.125000	-53.475273
6953.613281	-48.764542
6954.101562	-50.233955
6954.589844	-51.409058
6955.078125	-49.275673
6955.566406	-50.627548
6956.054688	-50.558720
6956.542969	-49.483871
6957.031250	-50.951519
6957.519531	-50.547344
6958.007812	-49.086159
6958.496094	-49.851551
6958.984375	-50.284489
6959.472656	-49.568943
6959.960938	-53.013512
6960.449219	-52.534229
6960.937500	-48.171558
6961.425781	-49.533302
6961.914062	-49.659935
6962.402344	-50.758999
6962.890625	-49.824429
6963.378906	-49.355465
6963.867188	-50.825954
6964.355469	-51.443523
6964.843750	-54.105259
6965.332031	-53.445358
6965.820312	-49.669888
6966.308594	-48.373692
6966.796875	-46.779488
6967.285156	-51.325043
6967.773438	-48.432571
6968.261719	-52.510788
6968.750000	-50.018475
6969.238281	-49.429893
6969.726562	-51.038593
6970.214844	-51.131641
6970.703125	-49.641880
6971.191406	-49.867397
6971.679688	-52.341389
6972.167969	-50.112259
6972.656250	-47.764442
6973.144531	-48.724518
6973.632812	-52.102203
6974.121094	-49.752613
6974.609375	-54.119827
6975.097656	-49.468739
6975.585938	-49.525959
6976.074219	-47.720448
6976.562500	-51.690540
6977.050781	-51.510807
6977.539062	-48.579678
6978.027344	-47.834114
6978.515625	-51.661289
6979.003906	-50.280136
6979.492188	-50.748814
6979.980469	-54.486744
6980.468750	-46.935986
6980.957031	-50.656994
6981.445312	-52.492931
6981.933594	-53.320560
6982.421875	-48.774094
6982.910156	-50.990528
6983.398438	-52.581268
6983.886719	-48.268822
6984.375000	-49.651691
6984.863281	-50.980785
6985.351562	-50.420483
6985.839844	-50.396976
6986.328125	-48.949100
6986.816406	-49.791420
6987.304688	-50.761765
6987.792969	-47.653294
6988.281250	-47.894188
6988.769531	-49.867077
6989.257812	-50.067966
6989.746094	-47.854912
6990.234375	-50.090611
6990.722656	-50.048965
6991.210938	-48.423386
6991.699219	-47.769398
6992.187500	-53.501122
6992.675781	-49.486156
6993.164062	-49.302765
6993.652344	-51.050541
6994.140625	-49.765068
6994.628906	-50.947403
6995.117188	-47.243004
6995.605469	-50.854477
6996.093750	-51.464008
6996.582031	-48.336864
6997.070312	-50.602348
6997.558594	-52.193085
6998.046875	-48.961121
6998.535156	-50.387573
6999.023438	-48.236286
6999.511719	-49.111969
7000.000000	-52.925983
7000.488281	-53.669628
7000.976562	-50.342808
7001.464844	-50.079185
7001.953125	-48.762753
7002.441406	-51.590210
7002.929688	-53.308964
7003.417969	-51.339767
7003.906250	-51.403347
7004.394531	-53.296898
7004.882812	-51.845741
7005.371094	-47.834110
7005.859375	-49.229683
7006.347656	-51.727501
7006.835938	-50.149067
7007.324219	-49.405960
7007.812500	-49.944981
7008.300781	-52.133659
7008.789062	-50.040489
7009.277344	-50.765350
7009.765625	-51.811024
7010.253906	-52.323196
7010.742188	-50.847630
7011.230469	-51.416107
7011.718750	-49.935005
7012.207031	-50.072880
7012.695312	-54.682762
7013.183594	-46.568008
7013.671875	-50.854687
7014.160156	-49.642769
7014.648438	-47.673485
7015.136719	-50.463505
7015.625000	-49.387707
7016.113281	-50.518372
7016.601562	-51.072075
7017.089844	-48.768490
7017.578125	-51.291962
7018.066406	-47.812946
7018.554688	-53.146130
7019.042969	-49.180485
7019.531250	-50.349495
7020.019531	-52.273781
7020.507812	-50.924919
7020.996094	-52.796638
7021.484375	-52.948975
7021.972656	-50.022057
7022.460938	-50.502686
7022.949219	-50.835392
7023.437500	-48.102238
7023.925781	-48.604057
7024.414062	-48.358646
7024.902344	-51.866405
7025.390625	-52.923992
7025.878906	-46.420258
